date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-07-20 00:00:00,2024,7,20,0,4,0,-17.7,17.8,35.5,78.92,11.95,74.5,19.2
2024-07-20 00:05:00,2024,7,20,0,9,0,-19.6,16.0,35.6,69.02,20.79,70.93,51.3
2024-07-20 00:10:00,2024,7,20,0,14,0,-20.8,14.4,35.2,69.3,16.03,70.93,51.3
2024-07-20 00:15:00,2024,7,20,0,19,0,-26.1,19.6,45.7,69.66,18.94,74.5,19.2
2024-07-20 00:20:00,2024,7,20,0,24,0,-24.6,20.1,44.7,70.54,22.22,74.5,19.2
2024-07-20 00:25:00,2024,7,20,0,29,0,-13.0,22.9,35.9,70.54,22.22,74.5,19.2
2024-07-20 00:30:00,2024,7,20,0,34,0,-3.7,30.8,34.5,56.17,24.86,74.5,19.2
2024-07-20 00:35:00,2024,7,20,0,39,0,-1.1,32.5,33.6,54.01,23.18,74.5,19.2
2024-07-20 00:40:00,2024,7,20,0,44,0,-4.2,30.9,35.1,56.17,24.86,70.93,51.3
2024-07-20 00:45:00,2024,7,20,0,49,0,-3.8,30.3,34.1,51.45,23.13,70.93,51.3
2024-07-20 00:50:00,2024,7,20,0,54,0,-3.5,29.6,33.1,56.17,24.86,70.93,51.3
2024-07-20 00:55:00,2024,7,20,0,59,0,-4.5,31.2,35.7,56.17,24.86,70.93,51.3
2024-07-20 01:00:00,2024,7,20,1,4,0,-6.3,23.4,29.7,66.11,12.5,70.93,51.3
2024-07-20 01:05:00,2024,7,20,1,9,0,-8.7,16.7,25.4,77.0,15.6,70.93,51.3
2024-07-20 01:10:00,2024,7,20,1,14,0,-10.2,17.2,27.4,78.92,11.95,70.93,51.3
2024-07-20 01:15:00,2024,7,20,1,19,0,-10.5,15.4,25.9,78.92,11.95,70.93,51.3
2024-07-20 01:20:00,2024,7,20,1,24,0,-13.8,10.9,24.7,78.92,11.95,70.93,51.3
2024-07-20 01:25:00,2024,7,20,1,29,0,-23.8,2.9,26.7,77.0,15.6,70.93,51.3
2024-07-20 01:30:00,2024,7,20,1,34,0,-27.0,4.4,31.4,76.51,25.01,70.93,51.3
2024-07-20 01:35:00,2024,7,20,1,39,0,-24.3,5.9,30.2,76.51,25.01,70.93,51.3
2024-07-20 01:40:00,2024,7,20,1,44,0,-9.8,5.6,15.4,76.51,25.01,70.93,51.3
2024-07-20 01:45:00,2024,7,20,1,49,0,-16.2,0.1,16.3,70.93,51.3,56.17,24.86
2024-07-20 01:50:00,2024,7,20,1,54,0,-58.0,5.9,63.9,70.93,51.3,69.02,20.79
2024-07-20 01:55:00,2024,7,20,1,59,0,-52.9,12.4,65.3,70.93,51.3,78.92,11.95
2024-07-20 02:00:00,2024,7,20,2,4,0,-71.1,26.8,97.9,70.93,51.3,78.92,11.95
2024-07-20 02:05:00,2024,7,20,2,9,0,-31.7,41.5,73.2,70.93,51.3,77.0,15.6
2024-07-20 02:10:00,2024,7,20,2,14,0,-29.6,50.1,79.7,70.93,51.3,77.0,15.6
2024-07-20 02:15:00,2024,7,20,2,19,0,-31.8,37.8,69.6,70.93,51.3,78.92,11.95
2024-07-20 02:20:00,2024,7,20,2,24,0,-17.2,15.8,33.0,70.93,51.3,78.92,11.95
2024-07-20 02:25:00,2024,7,20,2,29,0,-22.4,14.6,37.0,74.5,19.2,69.3,16.03
2024-07-20 02:30:00,2024,7,20,2,34,0,-28.6,10.2,38.8,74.5,19.2,69.3,16.03
2024-07-20 02:35:00,2024,7,20,2,39,0,-45.6,15.4,61.0,76.51,25.01,69.3,16.03
2024-07-20 02:40:00,2024,7,20,2,44,0,-37.1,13.1,50.2,74.5,19.2,69.3,16.03
2024-07-20 02:45:00,2024,7,20,2,49,0,-39.9,5.6,45.5,74.5,19.2,67.52,12.09
2024-07-20 02:50:00,2024,7,20,2,54,0,-60.0,4.0,64.0,74.5,19.2,67.52,12.09
2024-07-20 02:55:00,2024,7,20,2,59,0,-69.1,3.0,72.1,76.51,25.01,56.17,24.86
2024-07-20 03:00:00,2024,7,20,3,4,0,-57.0,10.3,67.3,76.51,25.01,69.3,16.03
2024-07-20 03:05:00,2024,7,20,3,9,0,-41.6,19.8,61.4,76.51,25.01,70.93,51.3
2024-07-20 03:10:00,2024,7,20,3,14,0,-54.1,5.2,59.3,76.51,25.01,70.93,51.3
2024-07-20 03:15:00,2024,7,20,3,19,0,-65.9,4.6,70.5,76.51,25.01,69.3,16.03
2024-07-20 03:20:00,2024,7,20,3,24,0,-73.0,3.3,76.3,76.51,25.01,56.17,24.86
2024-07-20 03:25:00,2024,7,20,3,29,0,-68.0,12.7,80.7,76.51,25.01,69.3,16.03
2024-07-20 03:30:00,2024,7,20,3,34,0,-63.4,13.0,76.4,76.51,25.01,69.3,16.03
2024-07-20 03:35:00,2024,7,20,3,39,0,-71.3,7.7,79.0,76.51,25.01,54.61,18.82
2024-07-20 03:40:00,2024,7,20,3,44,0,-52.3,10.2,62.5,76.51,25.01,78.92,11.95
2024-07-20 03:45:00,2024,7,20,3,49,0,-80.2,10.7,90.9,76.51,25.01,69.3,16.03
2024-07-20 03:50:00,2024,7,20,3,54,0,-92.8,6.1,98.9,76.51,25.01,51.45,23.13
2024-07-20 03:55:00,2024,7,20,3,59,0,-89.3,14.3,103.6,76.51,25.01,78.92,11.95
2024-07-20 04:00:00,2024,7,20,4,4,0,-81.5,28.3,109.8,76.51,25.01,78.92,11.95
2024-07-20 04:05:00,2024,7,20,4,9,0,-41.2,45.5,86.7,74.5,19.2,78.92,11.95
2024-07-20 04:10:00,2024,7,20,4,14,0,-35.2,72.5,107.7,76.51,25.01,78.92,11.95
2024-07-20 04:15:00,2024,7,20,4,19,0,-36.6,80.4,117.0,76.51,25.01,78.92,11.95
2024-07-20 04:20:00,2024,7,20,4,24,0,-36.5,85.7,122.2,76.51,25.01,78.92,11.95
2024-07-20 04:25:00,2024,7,20,4,29,0,-39.6,86.8,126.4,76.51,25.01,78.92,11.95
2024-07-20 04:30:00,2024,7,20,4,34,0,-33.9,90.3,124.2,76.51,25.01,78.92,11.95
2024-07-20 04:35:00,2024,7,20,4,39,0,-47.7,84.4,132.1,76.51,25.01,78.92,11.95
2024-07-20 04:40:00,2024,7,20,4,44,0,-28.2,83.4,111.6,76.51,25.01,78.92,11.95
2024-07-20 04:45:00,2024,7,20,4,49,0,-38.1,69.6,107.7,76.51,25.01,78.92,11.95
2024-07-20 04:50:00,2024,7,20,4,54,0,-56.2,59.5,115.7,76.51,25.01,78.92,11.95
2024-07-20 04:55:00,2024,7,20,4,59,0,-84.9,42.8,127.7,76.51,25.01,78.92,11.95
2024-07-20 05:00:00,2024,7,20,5,4,0,-75.1,22.9,98.0,76.51,25.01,69.3,16.03
2024-07-20 05:05:00,2024,7,20,5,9,0,-60.9,21.7,82.6,77.0,15.6,69.3,16.03
2024-07-20 05:10:00,2024,7,20,5,14,0,-61.2,27.7,88.9,77.0,15.6,70.54,22.22
2024-07-20 05:15:00,2024,7,20,5,19,0,-44.1,28.9,73.0,76.51,25.01,70.54,22.22
2024-07-20 05:20:00,2024,7,20,5,24,0,-49.9,28.1,78.0,77.0,15.6,69.3,16.03
2024-07-20 05:25:00,2024,7,20,5,29,0,-32.1,26.0,58.1,76.51,25.01,70.93,51.3
2024-07-20 05:30:00,2024,7,20,5,34,0,-50.4,31.5,81.9,77.0,15.6,70.54,22.22
2024-07-20 05:35:00,2024,7,20,5,39,0,-35.9,33.1,69.0,77.0,15.6,70.93,51.3
2024-07-20 05:40:00,2024,7,20,5,44,0,-28.0,35.3,63.3,77.0,15.6,70.93,51.3
2024-07-20 05:45:00,2024,7,20,5,49,0,-29.1,38.6,67.7,77.0,15.6,70.93,51.3
2024-07-20 05:50:00,2024,7,20,5,54,0,-32.3,33.3,65.6,77.0,15.6,70.93,51.3
2024-07-20 05:55:00,2024,7,20,5,59,0,-31.3,35.7,67.0,78.2,15.82,70.93,51.3
2024-07-20 06:00:00,2024,7,20,6,4,0,-16.4,44.6,61.0,64.52,27.23,70.93,51.3
2024-07-20 06:05:00,2024,7,20,6,9,0,-14.1,37.6,51.7,64.52,27.23,70.93,51.3
2024-07-20 06:10:00,2024,7,20,6,14,0,-35.0,30.5,65.5,77.0,15.6,70.93,51.3
2024-07-20 06:15:00,2024,7,20,6,19,0,-27.7,68.0,95.7,64.52,27.23,76.51,25.01
2024-07-20 06:20:00,2024,7,20,6,24,0,-28.5,68.8,97.3,64.52,27.23,78.92,11.95
2024-07-20 06:25:00,2024,7,20,6,29,0,-48.5,55.5,104.0,77.0,15.6,70.93,51.3
2024-07-20 06:30:00,2024,7,20,6,34,0,-27.7,46.8,74.5,78.2,15.82,70.93,51.3
2024-07-20 06:35:00,2024,7,20,6,39,0,-56.0,22.5,78.5,76.51,25.01,78.92,11.95
2024-07-20 06:40:00,2024,7,20,6,44,0,-48.7,40.1,88.8,77.0,15.6,78.92,11.95
2024-07-20 06:45:00,2024,7,20,6,49,0,-92.6,32.6,125.2,77.0,15.6,78.92,11.95
2024-07-20 06:50:00,2024,7,20,6,54,0,-57.2,2.9,60.1,77.0,15.6,69.3,16.03
